C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/03,11:30:01,0000000398716511,DEMAND,0000000398716511
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:00:00",NSW1,3642.464,1,MEASUREMENT,"2023/10/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:00:00",QLD1,3325.72,1,MEASUREMENT,"2023/10/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:00:00",QLDC,232.273,1,MEASUREMENT,"2023/10/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:00:00",QLDN,456.53,1,MEASUREMENT,"2023/10/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:00:00",QLDS,2636.917,1,MEASUREMENT,"2023/10/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:00:00",SA1,1020.5,1,MEASUREMENT,"2023/10/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:00:00",TAS1,55.638,1,MEASUREMENT,"2023/10/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:00:00",TASN,18.837,1,MEASUREMENT,"2023/10/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:00:00",TASS,36.683,1,MEASUREMENT,"2023/10/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/03 11:00:00",VIC1,310.994,1,MEASUREMENT,"2023/10/03 11:19:10"
C,"END OF REPORT",13
