C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/01,18:30:02,0000000404099315,DEMAND,0000000404099315
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/01 18:00:00",NSW1,367.555,1,MEASUREMENT,"2023/12/01 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/01 18:00:00",QLD1,73.822,1,MEASUREMENT,"2023/12/01 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/01 18:00:00",QLDC,7.481,1,MEASUREMENT,"2023/12/01 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/01 18:00:00",QLDN,34.109,1,MEASUREMENT,"2023/12/01 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/01 18:00:00",QLDS,32.232,1,MEASUREMENT,"2023/12/01 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/01 18:00:00",SA1,435.97,1,MEASUREMENT,"2023/12/01 18:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/01 18:00:00",TAS1,35.707,1,MEASUREMENT,"2023/12/01 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 18:00:00",TASN,17.022,1,MEASUREMENT,"2023/12/01 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 18:00:00",TASS,18.667,1,MEASUREMENT,"2023/12/01 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/01 18:00:00",VIC1,244.593,1,MEASUREMENT,"2023/12/01 18:19:13"
C,"END OF REPORT",13
