C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/18,14:30:02,0000000397493739,DEMAND,0000000397493739
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/18 14:00:00",NSW1,3185.059,0.7,MEASUREMENT,"2023/09/18 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 14:00:00",QLD1,3127.748,1,MEASUREMENT,"2023/09/18 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 14:00:00",QLDC,290.249,1,MEASUREMENT,"2023/09/18 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 14:00:00",QLDN,471.438,1,MEASUREMENT,"2023/09/18 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 14:00:00",QLDS,2366.061,1,MEASUREMENT,"2023/09/18 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 14:00:00",SA1,923.432,0.7,MEASUREMENT,"2023/09/18 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 14:00:00",TAS1,162.516,1,MEASUREMENT,"2023/09/18 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 14:00:00",TASN,85.486,1,MEASUREMENT,"2023/09/18 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 14:00:00",TASS,77.03,1,MEASUREMENT,"2023/09/18 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/18 14:00:00",VIC1,1352.714,1,MEASUREMENT,"2023/09/18 14:19:13"
C,"END OF REPORT",13
