C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/06,12:30:02,0000000393892367,DEMAND,0000000393892366
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/06 12:00:00",NSW1,1679.707,0.6,SATELLITE,"2023/08/06 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/06 12:00:00",QLD1,1985.557,0.6,SATELLITE,"2023/08/06 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/06 12:00:00",QLDC,206.756,0.6,SATELLITE,"2023/08/06 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/06 12:00:00",QLDN,513.018,0.6,SATELLITE,"2023/08/06 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/06 12:00:00",QLDS,1265.783,0.6,SATELLITE,"2023/08/06 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/06 12:00:00",SA1,777.039,0.6,SATELLITE,"2023/08/06 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/06 12:00:00",TAS1,83.987,0.6,SATELLITE,"2023/08/06 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/06 12:00:00",TASN,54.007,0.6,SATELLITE,"2023/08/06 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/06 12:00:00",TASS,29.98,0.6,SATELLITE,"2023/08/06 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/06 12:00:00",VIC1,1176.031,0.6,SATELLITE,"2023/08/06 12:20:23"
C,"END OF REPORT",13
