C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/14,16:30:01,0000000399629937,DEMAND,0000000399629937
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/14 16:00:00",NSW1,1583.009,1,MEASUREMENT,"2023/10/14 16:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/14 16:00:00",QLD1,1713.51,1,MEASUREMENT,"2023/10/14 16:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/14 16:00:00",QLDC,159.083,0.7,MEASUREMENT,"2023/10/14 16:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/14 16:00:00",QLDN,329.821,1,MEASUREMENT,"2023/10/14 16:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/14 16:00:00",QLDS,1224.606,1,MEASUREMENT,"2023/10/14 16:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/14 16:00:00",SA1,926.211,1,MEASUREMENT,"2023/10/14 16:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/14 16:00:00",TAS1,94.409,1,MEASUREMENT,"2023/10/14 16:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/14 16:00:00",TASN,55.064,1,MEASUREMENT,"2023/10/14 16:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/14 16:00:00",TASS,39.408,1,MEASUREMENT,"2023/10/14 16:19:05"
D,ROOFTOP,ACTUAL,2,"2023/10/14 16:00:00",VIC1,1162.068,1,MEASUREMENT,"2023/10/14 16:19:05"
C,"END OF REPORT",13
