C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/10,11:00:02,0000000401947541,DEMAND,0000000401947541
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",NSW1,3946.035,1,MEASUREMENT,"2023/11/10 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",QLD1,2290.465,1,MEASUREMENT,"2023/11/10 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",QLDC,275.041,1,MEASUREMENT,"2023/11/10 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",QLDN,571.268,1,MEASUREMENT,"2023/11/10 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",QLDS,1444.156,1,MEASUREMENT,"2023/11/10 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",SA1,1298.909,1,MEASUREMENT,"2023/11/10 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",TAS1,196.961,1,MEASUREMENT,"2023/11/10 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",TASN,101.204,1,MEASUREMENT,"2023/11/10 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",TASS,95.735,1,MEASUREMENT,"2023/11/10 10:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/10 10:30:00",VIC1,2790.47,1,MEASUREMENT,"2023/11/10 10:49:08"
C,"END OF REPORT",13
