C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/10,19:00:02,0000000401985436,DEMAND,0000000401985435
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 18:30:00",NSW1,70.302,0.6,SATELLITE,"2023/11/10 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 18:30:00",QLD1,10.543,0.6,SATELLITE,"2023/11/10 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 18:30:00",QLDC,0.711,0.6,SATELLITE,"2023/11/10 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 18:30:00",QLDN,5.437,0.6,SATELLITE,"2023/11/10 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 18:30:00",QLDS,4.395,0.6,SATELLITE,"2023/11/10 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 18:30:00",SA1,181.251,0.6,SATELLITE,"2023/11/10 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 18:30:00",TAS1,12.311,0.6,SATELLITE,"2023/11/10 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 18:30:00",TASN,6.842,0.6,SATELLITE,"2023/11/10 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 18:30:00",TASS,5.469,0.6,SATELLITE,"2023/11/10 18:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/10 18:30:00",VIC1,221.646,0.6,SATELLITE,"2023/11/10 18:50:22"
C,"END OF REPORT",13
