C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/11,13:30:01,0000000410823913,DEMAND,0000000410823912
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/11 13:00:00",NSW1,3114.697,0.6,SATELLITE,"2024/02/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/11 13:00:00",QLD1,3549.723,0.6,SATELLITE,"2024/02/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/11 13:00:00",QLDC,331.463,0.6,SATELLITE,"2024/02/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/11 13:00:00",QLDN,586.528,0.6,SATELLITE,"2024/02/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/11 13:00:00",QLDS,2631.732,0.6,SATELLITE,"2024/02/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/11 13:00:00",SA1,1577.535,0.6,SATELLITE,"2024/02/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/11 13:00:00",TAS1,145.405,0.6,SATELLITE,"2024/02/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/11 13:00:00",TASN,53.014,0.6,SATELLITE,"2024/02/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/11 13:00:00",TASS,92.392,0.6,SATELLITE,"2024/02/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/11 13:00:00",VIC1,3269.218,0.6,SATELLITE,"2024/02/11 13:20:25"
C,"END OF REPORT",13
