C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/10,13:00:01,0000000389249760,DEMAND,0000000389249759
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/10 12:30:00",NSW1,2243.002,0.6,SATELLITE,"2023/06/10 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 12:30:00",QLD1,2421.314,0.6,SATELLITE,"2023/06/10 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 12:30:00",QLDC,250.488,0.6,SATELLITE,"2023/06/10 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 12:30:00",QLDN,378.929,0.6,SATELLITE,"2023/06/10 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 12:30:00",QLDS,1791.897,0.6,SATELLITE,"2023/06/10 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 12:30:00",SA1,668.215,0.6,SATELLITE,"2023/06/10 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 12:30:00",TAS1,34.972,0.6,SATELLITE,"2023/06/10 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 12:30:00",TASN,19.559,0.6,SATELLITE,"2023/06/10 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 12:30:00",TASS,15.414,0.6,SATELLITE,"2023/06/10 12:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 12:30:00",VIC1,1124.576,0.6,SATELLITE,"2023/06/10 12:50:22"
C,"END OF REPORT",13
