C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/22,11:00:02,0000000409073141,DEMAND,0000000409073140
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/22 10:30:00",NSW1,3172.184,0.6,SATELLITE,"2024/01/22 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 10:30:00",QLD1,4179.304,0.6,SATELLITE,"2024/01/22 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 10:30:00",QLDC,384.553,0.6,SATELLITE,"2024/01/22 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 10:30:00",QLDN,602.306,0.6,SATELLITE,"2024/01/22 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 10:30:00",QLDS,3192.445,0.6,SATELLITE,"2024/01/22 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 10:30:00",SA1,1527.768,0.6,SATELLITE,"2024/01/22 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 10:30:00",TAS1,158.281,0.6,SATELLITE,"2024/01/22 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 10:30:00",TASN,100.88,0.6,SATELLITE,"2024/01/22 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 10:30:00",TASS,57.402,0.6,SATELLITE,"2024/01/22 10:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/22 10:30:00",VIC1,1992.539,0.6,SATELLITE,"2024/01/22 10:50:24"
C,"END OF REPORT",13
