C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/18,13:30:03,0000000385183466,DEMAND,0000000385183465
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:00:00",NSW1,2313.999,0.6,SATELLITE,"2023/04/18 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:00:00",QLD1,2276.807,0.6,SATELLITE,"2023/04/18 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:00:00",QLDC,240.185,0.6,SATELLITE,"2023/04/18 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:00:00",QLDN,156.193,0.6,SATELLITE,"2023/04/18 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:00:00",QLDS,1880.429,0.6,SATELLITE,"2023/04/18 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:00:00",SA1,1131.536,0.6,SATELLITE,"2023/04/18 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:00:00",TAS1,56.358,0.6,SATELLITE,"2023/04/18 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:00:00",TASN,15.973,0.6,SATELLITE,"2023/04/18 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:00:00",TASS,40.385,0.6,SATELLITE,"2023/04/18 13:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/18 13:00:00",VIC1,1628.036,0.6,SATELLITE,"2023/04/18 13:20:27"
C,"END OF REPORT",13
