C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/04,09:00:03,0000000386376737,DEMAND,0000000386376737
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/04 08:30:00",NSW1,1239.946,1,MEASUREMENT,"2023/05/04 08:49:25"
D,ROOFTOP,ACTUAL,2,"2023/05/04 08:30:00",QLD1,1511.602,1,MEASUREMENT,"2023/05/04 08:49:25"
D,ROOFTOP,ACTUAL,2,"2023/05/04 08:30:00",QLDC,134.151,1,MEASUREMENT,"2023/05/04 08:49:25"
D,ROOFTOP,ACTUAL,2,"2023/05/04 08:30:00",QLDN,192.781,1,MEASUREMENT,"2023/05/04 08:49:25"
D,ROOFTOP,ACTUAL,2,"2023/05/04 08:30:00",QLDS,1184.669,1,MEASUREMENT,"2023/05/04 08:49:25"
D,ROOFTOP,ACTUAL,2,"2023/05/04 08:30:00",SA1,66.067,1,MEASUREMENT,"2023/05/04 08:49:25"
D,ROOFTOP,ACTUAL,2,"2023/05/04 08:30:00",TAS1,31.869,1,MEASUREMENT,"2023/05/04 08:49:25"
D,ROOFTOP,ACTUAL,2,"2023/05/04 08:30:00",TASN,19.381,1,MEASUREMENT,"2023/05/04 08:49:25"
D,ROOFTOP,ACTUAL,2,"2023/05/04 08:30:00",TASS,12.518,1,MEASUREMENT,"2023/05/04 08:49:25"
D,ROOFTOP,ACTUAL,2,"2023/05/04 08:30:00",VIC1,273.461,1,MEASUREMENT,"2023/05/04 08:49:25"
C,"END OF REPORT",13
