C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/17,19:30:02,0000000402770745,DEMAND,0000000402770745
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/17 19:00:00",NSW1,3.492,1,MEASUREMENT,"2023/11/17 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/17 19:00:00",QLD1,0,1,MEASUREMENT,"2023/11/17 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/17 19:00:00",QLDC,0,1,MEASUREMENT,"2023/11/17 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/17 19:00:00",QLDN,0,1,MEASUREMENT,"2023/11/17 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/17 19:00:00",QLDS,0,1,MEASUREMENT,"2023/11/17 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/17 19:00:00",SA1,99.487,1,MEASUREMENT,"2023/11/17 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/17 19:00:00",TAS1,3.04,1,MEASUREMENT,"2023/11/17 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/17 19:00:00",TASN,1.894,1,MEASUREMENT,"2023/11/17 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/17 19:00:00",TASS,1.149,1,MEASUREMENT,"2023/11/17 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/17 19:00:00",VIC1,61.228,1,MEASUREMENT,"2023/11/17 19:19:14"
C,"END OF REPORT",13
