C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/30,08:30:01,0000000398453661,DEMAND,0000000398453661
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:00:00",NSW1,1719.04,1,MEASUREMENT,"2023/09/30 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:00:00",QLD1,1819.108,1,MEASUREMENT,"2023/09/30 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:00:00",QLDC,179.611,1,MEASUREMENT,"2023/09/30 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:00:00",QLDN,241.639,1,MEASUREMENT,"2023/09/30 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:00:00",QLDS,1397.858,1,MEASUREMENT,"2023/09/30 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:00:00",SA1,338.745,1,MEASUREMENT,"2023/09/30 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:00:00",TAS1,59.933,1,MEASUREMENT,"2023/09/30 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:00:00",TASN,29.787,1,MEASUREMENT,"2023/09/30 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:00:00",TASS,30.127,1,MEASUREMENT,"2023/09/30 08:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/30 08:00:00",VIC1,800.938,1,MEASUREMENT,"2023/09/30 08:19:11"
C,"END OF REPORT",13
