C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/30,19:00:02,0000000403990255,DEMAND,0000000403990255
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/30 18:30:00",NSW1,101.346,1,MEASUREMENT,"2023/11/30 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/30 18:30:00",QLD1,32.409,1,MEASUREMENT,"2023/11/30 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/30 18:30:00",QLDC,2.558,1,MEASUREMENT,"2023/11/30 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/30 18:30:00",QLDN,7.163,1,MEASUREMENT,"2023/11/30 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/30 18:30:00",QLDS,22.688,1,MEASUREMENT,"2023/11/30 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/30 18:30:00",SA1,281.895,1,MEASUREMENT,"2023/11/30 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/30 18:30:00",TAS1,18.529,1,MEASUREMENT,"2023/11/30 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/30 18:30:00",TASN,9.069,1,MEASUREMENT,"2023/11/30 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/30 18:30:00",TASS,9.453,1,MEASUREMENT,"2023/11/30 18:49:11"
D,ROOFTOP,ACTUAL,2,"2023/11/30 18:30:00",VIC1,165.591,1,MEASUREMENT,"2023/11/30 18:49:11"
C,"END OF REPORT",13
