C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/23,11:30:02,0000000409162475,DEMAND,0000000409162475
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:00:00",NSW1,2985.624,1,MEASUREMENT,"2024/01/23 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:00:00",QLD1,1883.345,1,MEASUREMENT,"2024/01/23 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:00:00",QLDC,238.007,1,MEASUREMENT,"2024/01/23 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:00:00",QLDN,522.131,1,MEASUREMENT,"2024/01/23 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:00:00",QLDS,1123.206,1,MEASUREMENT,"2024/01/23 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:00:00",SA1,1318.535,1,MEASUREMENT,"2024/01/23 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:00:00",TAS1,71.873,1,MEASUREMENT,"2024/01/23 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:00:00",TASN,42.738,1,MEASUREMENT,"2024/01/23 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:00:00",TASS,29.2,1,MEASUREMENT,"2024/01/23 11:19:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:00:00",VIC1,2770.561,1,MEASUREMENT,"2024/01/23 11:19:11"
C,"END OF REPORT",13
