C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/24,06:00:02,0000000400452601,DEMAND,0000000400452600
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/24 05:30:00",NSW1,119.083,0.6,SATELLITE,"2023/10/24 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/24 05:30:00",QLD1,86.829,0.6,SATELLITE,"2023/10/24 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/24 05:30:00",QLDC,7.841,0.6,SATELLITE,"2023/10/24 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/24 05:30:00",QLDN,0.915,0.6,SATELLITE,"2023/10/24 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/24 05:30:00",QLDS,78.073,0.6,SATELLITE,"2023/10/24 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/24 05:30:00",SA1,0,0.6,SATELLITE,"2023/10/24 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/24 05:30:00",TAS1,2.737,0.6,SATELLITE,"2023/10/24 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/24 05:30:00",TASN,1.309,0.6,SATELLITE,"2023/10/24 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/24 05:30:00",TASS,1.428,0.6,SATELLITE,"2023/10/24 05:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/24 05:30:00",VIC1,15.326,0.6,SATELLITE,"2023/10/24 05:50:22"
C,"END OF REPORT",13
