C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/24,09:30:01,0000000406657883,DEMAND,0000000406657883
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",NSW1,1683.02,1,MEASUREMENT,"2023/12/24 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",QLD1,1688.137,1,MEASUREMENT,"2023/12/24 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",QLDC,192.572,1,MEASUREMENT,"2023/12/24 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",QLDN,368.987,1,MEASUREMENT,"2023/12/24 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",QLDS,1126.577,1,MEASUREMENT,"2023/12/24 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",SA1,778.04,1,MEASUREMENT,"2023/12/24 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",TAS1,115.784,1,MEASUREMENT,"2023/12/24 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",TASN,68.789,1,MEASUREMENT,"2023/12/24 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",TASS,47.1,1,MEASUREMENT,"2023/12/24 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/24 09:00:00",VIC1,1863.521,1,MEASUREMENT,"2023/12/24 09:19:16"
C,"END OF REPORT",13
