C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/27,19:00:02,0000000400803542,DEMAND,0000000400803542
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/27 18:30:00",NSW1,14.708,1,MEASUREMENT,"2023/10/27 18:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/27 18:30:00",QLD1,2.066,1,MEASUREMENT,"2023/10/27 18:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/27 18:30:00",QLDC,0,1,MEASUREMENT,"2023/10/27 18:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/27 18:30:00",QLDN,2.007,1,MEASUREMENT,"2023/10/27 18:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/27 18:30:00",QLDS,0.059,1,MEASUREMENT,"2023/10/27 18:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/27 18:30:00",SA1,156.15,1,MEASUREMENT,"2023/10/27 18:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/27 18:30:00",TAS1,5.576,1,MEASUREMENT,"2023/10/27 18:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/27 18:30:00",TASN,2.626,1,MEASUREMENT,"2023/10/27 18:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/27 18:30:00",TASS,2.947,1,MEASUREMENT,"2023/10/27 18:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/27 18:30:00",VIC1,102.709,1,MEASUREMENT,"2023/10/27 18:49:07"
C,"END OF REPORT",13
