C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/02,16:00:02,0000000401310260,DEMAND,0000000401310259
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/02 15:30:00",NSW1,2542.587,0.6,SATELLITE,"2023/11/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 15:30:00",QLD1,2153.541,0.6,SATELLITE,"2023/11/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 15:30:00",QLDC,108.781,0.6,SATELLITE,"2023/11/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 15:30:00",QLDN,397.841,0.6,SATELLITE,"2023/11/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 15:30:00",QLDS,1646.918,0.6,SATELLITE,"2023/11/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 15:30:00",SA1,1177.559,0.6,SATELLITE,"2023/11/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 15:30:00",TAS1,127.26,0.6,SATELLITE,"2023/11/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 15:30:00",TASN,72.226,0.6,SATELLITE,"2023/11/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 15:30:00",TASS,55.035,0.6,SATELLITE,"2023/11/02 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/02 15:30:00",VIC1,1755.867,0.6,SATELLITE,"2023/11/02 15:50:23"
C,"END OF REPORT",13
