C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/26,10:00:02,0000000392988023,DEMAND,0000000392988022
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/26 09:30:00",NSW1,1556.035,0.6,SATELLITE,"2023/07/26 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/26 09:30:00",QLD1,1441.992,0.6,SATELLITE,"2023/07/26 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/26 09:30:00",QLDC,171.157,0.6,SATELLITE,"2023/07/26 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/26 09:30:00",QLDN,130.912,0.6,SATELLITE,"2023/07/26 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/26 09:30:00",QLDS,1139.923,0.6,SATELLITE,"2023/07/26 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/26 09:30:00",SA1,400.31,0.6,SATELLITE,"2023/07/26 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/26 09:30:00",TAS1,34.724,0.6,SATELLITE,"2023/07/26 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/26 09:30:00",TASN,22.874,0.6,SATELLITE,"2023/07/26 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/26 09:30:00",TASS,11.851,0.6,SATELLITE,"2023/07/26 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/07/26 09:30:00",VIC1,723.669,0.6,SATELLITE,"2023/07/26 09:50:25"
C,"END OF REPORT",13
