C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/02,10:00:02,0000000407390963,DEMAND,0000000407390963
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 09:30:00",NSW1,2766.501,1,MEASUREMENT,"2024/01/02 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/02 09:30:00",QLD1,1444.568,1,MEASUREMENT,"2024/01/02 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/02 09:30:00",QLDC,211.031,1,MEASUREMENT,"2024/01/02 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/02 09:30:00",QLDN,392.88,1,MEASUREMENT,"2024/01/02 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/02 09:30:00",QLDS,840.657,1,MEASUREMENT,"2024/01/02 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/02 09:30:00",SA1,1032.409,1,MEASUREMENT,"2024/01/02 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/02 09:30:00",TAS1,102.549,1,MEASUREMENT,"2024/01/02 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/02 09:30:00",TASN,56.983,1,MEASUREMENT,"2024/01/02 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/02 09:30:00",TASS,45.608,1,MEASUREMENT,"2024/01/02 09:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/02 09:30:00",VIC1,2072.681,1,MEASUREMENT,"2024/01/02 09:49:21"
C,"END OF REPORT",13
