C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/06,07:30:03,0000000386524647,DEMAND,0000000386524646
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:00:00",NSW1,132.746,0.6,SATELLITE,"2023/05/06 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:00:00",QLD1,269.532,0.6,SATELLITE,"2023/05/06 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:00:00",QLDC,25.357,0.6,SATELLITE,"2023/05/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:00:00",QLDN,20.202,0.6,SATELLITE,"2023/05/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:00:00",QLDS,223.972,0.6,SATELLITE,"2023/05/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:00:00",SA1,0,0.6,SATELLITE,"2023/05/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:00:00",TAS1,0.036,0.6,SATELLITE,"2023/05/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:00:00",TASN,0.035,0.6,SATELLITE,"2023/05/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:00:00",TASS,0.001,0.6,SATELLITE,"2023/05/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:00:00",VIC1,2.065,0.6,SATELLITE,"2023/05/06 07:20:23"
C,"END OF REPORT",13
