C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/07,13:30:01,0000000389011193,DEMAND,0000000389011192
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:00:00",NSW1,1939.644,0.6,SATELLITE,"2023/06/07 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:00:00",QLD1,1808.285,0.6,SATELLITE,"2023/06/07 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:00:00",QLDC,172.535,0.6,SATELLITE,"2023/06/07 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:00:00",QLDN,293.102,0.6,SATELLITE,"2023/06/07 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:00:00",QLDS,1342.648,0.6,SATELLITE,"2023/06/07 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:00:00",SA1,438.232,0.6,SATELLITE,"2023/06/07 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:00:00",TAS1,41.867,0.6,SATELLITE,"2023/06/07 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:00:00",TASN,22.489,0.6,SATELLITE,"2023/06/07 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:00:00",TASS,19.378,0.6,SATELLITE,"2023/06/07 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:00:00",VIC1,196.532,0.6,SATELLITE,"2023/06/07 13:20:22"
C,"END OF REPORT",13
