C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/03,16:30:01,0000000410144167,DEMAND,0000000410144167
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/03 16:00:00",NSW1,2730.775,1,MEASUREMENT,"2024/02/03 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 16:00:00",QLD1,2117.81,1,MEASUREMENT,"2024/02/03 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 16:00:00",QLDC,216.234,1,MEASUREMENT,"2024/02/03 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 16:00:00",QLDN,379.392,1,MEASUREMENT,"2024/02/03 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 16:00:00",QLDS,1522.184,1,MEASUREMENT,"2024/02/03 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 16:00:00",SA1,1257.046,1,MEASUREMENT,"2024/02/03 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 16:00:00",TAS1,168.657,1,MEASUREMENT,"2024/02/03 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 16:00:00",TASN,86.387,1,MEASUREMENT,"2024/02/03 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 16:00:00",TASS,82.248,1,MEASUREMENT,"2024/02/03 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/03 16:00:00",VIC1,2193.083,1,MEASUREMENT,"2024/02/03 16:19:16"
C,"END OF REPORT",13
