C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/21,13:00:03,0000000387676702,DEMAND,0000000387676702
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/21 12:30:00",NSW1,2496.492,1,MEASUREMENT,"2023/05/21 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/21 12:30:00",QLD1,2971.771,1,MEASUREMENT,"2023/05/21 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/21 12:30:00",QLDC,240.452,1,MEASUREMENT,"2023/05/21 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/05/21 12:30:00",QLDN,475.543,1,MEASUREMENT,"2023/05/21 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/21 12:30:00",QLDS,2255.777,1,MEASUREMENT,"2023/05/21 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/21 12:30:00",SA1,751.177,1,MEASUREMENT,"2023/05/21 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/21 12:30:00",TAS1,93.163,1,MEASUREMENT,"2023/05/21 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/21 12:30:00",TASN,61,1,MEASUREMENT,"2023/05/21 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/21 12:30:00",TASS,32.302,1,MEASUREMENT,"2023/05/21 12:49:17"
D,ROOFTOP,ACTUAL,2,"2023/05/21 12:30:00",VIC1,1061.226,1,MEASUREMENT,"2023/05/21 12:49:17"
C,"END OF REPORT",13
