C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/29,14:30:02,0000000409695029,DEMAND,0000000409695028
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/29 14:00:00",NSW1,3942.716,0.6,SATELLITE,"2024/01/29 14:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 14:00:00",QLD1,1742.692,0.6,SATELLITE,"2024/01/29 14:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 14:00:00",QLDC,199.774,0.6,SATELLITE,"2024/01/29 14:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 14:00:00",QLDN,593.51,0.6,SATELLITE,"2024/01/29 14:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 14:00:00",QLDS,949.409,0.6,SATELLITE,"2024/01/29 14:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 14:00:00",SA1,1838.501,0.6,SATELLITE,"2024/01/29 14:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 14:00:00",TAS1,171.39,0.6,SATELLITE,"2024/01/29 14:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 14:00:00",TASN,105.226,0.6,SATELLITE,"2024/01/29 14:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 14:00:00",TASS,66.164,0.6,SATELLITE,"2024/01/29 14:20:26"
D,ROOFTOP,ACTUAL,2,"2024/01/29 14:00:00",VIC1,3144.714,0.6,SATELLITE,"2024/01/29 14:20:26"
C,"END OF REPORT",13
