C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/06,11:00:02,0000000382149021,DEMAND,0000000382149020
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/06 10:30:00",NSW1,3475.126,0.6,SATELLITE,"2023/03/06 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/06 10:30:00",QLD1,2949.303,0.6,SATELLITE,"2023/03/06 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/06 10:30:00",QLDC,312.141,0.6,SATELLITE,"2023/03/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/06 10:30:00",QLDN,213.484,0.6,SATELLITE,"2023/03/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/06 10:30:00",QLDS,2423.678,0.6,SATELLITE,"2023/03/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/06 10:30:00",SA1,681.804,0.6,SATELLITE,"2023/03/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/06 10:30:00",TAS1,79.629,0.6,SATELLITE,"2023/03/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/06 10:30:00",TASN,41.683,0.6,SATELLITE,"2023/03/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/06 10:30:00",TASS,37.946,0.6,SATELLITE,"2023/03/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/06 10:30:00",VIC1,1819.521,0.6,SATELLITE,"2023/03/06 10:50:27"
C,"END OF REPORT",13
