C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/30,18:00:01,0000000390843062,DEMAND,0000000390843061
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:30:00",NSW1,0.287,0.6,SATELLITE,"2023/06/30 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:30:00",QLD1,18.896,0.6,SATELLITE,"2023/06/30 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:30:00",QLDC,0.227,0.6,SATELLITE,"2023/06/30 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:30:00",QLDN,18.432,0.6,SATELLITE,"2023/06/30 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:30:00",QLDS,0.237,0.6,SATELLITE,"2023/06/30 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:30:00",SA1,44.022,0.6,SATELLITE,"2023/06/30 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:30:00",TAS1,0,0.6,SATELLITE,"2023/06/30 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:30:00",TASN,0,0.6,SATELLITE,"2023/06/30 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:30:00",TASS,0,0.6,SATELLITE,"2023/06/30 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/30 17:30:00",VIC1,2.01,0.6,SATELLITE,"2023/06/30 17:50:21"
C,"END OF REPORT",13
