C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/26,12:00:02,0000000383561888,DEMAND,0000000383561888
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/26 11:30:00",NSW1,2225.086,1,MEASUREMENT,"2023/03/26 11:49:12"
D,ROOFTOP,ACTUAL,2,"2023/03/26 11:30:00",QLD1,2491.692,1,MEASUREMENT,"2023/03/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/26 11:30:00",QLDC,259.78,1,MEASUREMENT,"2023/03/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/26 11:30:00",QLDN,494.643,1,MEASUREMENT,"2023/03/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/26 11:30:00",QLDS,1737.27,1,MEASUREMENT,"2023/03/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/26 11:30:00",SA1,412.409,1,MEASUREMENT,"2023/03/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/26 11:30:00",TAS1,150.853,1,MEASUREMENT,"2023/03/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/26 11:30:00",TASN,70.226,1,MEASUREMENT,"2023/03/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/26 11:30:00",TASS,80.527,1,MEASUREMENT,"2023/03/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/26 11:30:00",VIC1,1469.753,1,MEASUREMENT,"2023/03/26 11:49:13"
C,"END OF REPORT",13
