C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/25,17:30:03,0000000395505292,DEMAND,0000000395505292
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/25 17:00:00",NSW1,351.632,0.7,MEASUREMENT,"2023/08/25 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/25 17:00:00",QLD1,372.668,1,MEASUREMENT,"2023/08/25 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/25 17:00:00",QLDC,41.155,1,MEASUREMENT,"2023/08/25 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/25 17:00:00",QLDN,109.76,1,MEASUREMENT,"2023/08/25 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/25 17:00:00",QLDS,221.753,1,MEASUREMENT,"2023/08/25 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/25 17:00:00",SA1,439.825,0.7,MEASUREMENT,"2023/08/25 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/25 17:00:00",TAS1,11.858,1,MEASUREMENT,"2023/08/25 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/25 17:00:00",TASN,7.973,1,MEASUREMENT,"2023/08/25 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/25 17:00:00",TASS,3.905,1,MEASUREMENT,"2023/08/25 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/25 17:00:00",VIC1,323.445,1,MEASUREMENT,"2023/08/25 17:19:09"
C,"END OF REPORT",13
