C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/10,07:30:02,0000000401935095,DEMAND,0000000401935094
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 07:00:00",NSW1,1363.536,0.6,SATELLITE,"2023/11/10 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/10 07:00:00",QLD1,873.986,0.6,SATELLITE,"2023/11/10 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/10 07:00:00",QLDC,142.979,0.6,SATELLITE,"2023/11/10 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/10 07:00:00",QLDN,161.601,0.6,SATELLITE,"2023/11/10 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/10 07:00:00",QLDS,569.406,0.6,SATELLITE,"2023/11/10 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/10 07:00:00",SA1,329.606,0.6,SATELLITE,"2023/11/10 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/10 07:00:00",TAS1,65.55,0.6,SATELLITE,"2023/11/10 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/10 07:00:00",TASN,32.627,0.6,SATELLITE,"2023/11/10 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/10 07:00:00",TASS,32.922,0.6,SATELLITE,"2023/11/10 07:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/10 07:00:00",VIC1,852.805,0.6,SATELLITE,"2023/11/10 07:20:25"
C,"END OF REPORT",13
