C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/22,06:00:02,0000000409054336,DEMAND,0000000409054336
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/22 05:30:00",NSW1,8.684,1,MEASUREMENT,"2024/01/22 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/22 05:30:00",QLD1,7.046,1,MEASUREMENT,"2024/01/22 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/22 05:30:00",QLDC,0.21,1,MEASUREMENT,"2024/01/22 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/22 05:30:00",QLDN,0,1,MEASUREMENT,"2024/01/22 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/22 05:30:00",QLDS,6.836,1,MEASUREMENT,"2024/01/22 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/22 05:30:00",SA1,0,1,MEASUREMENT,"2024/01/22 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/22 05:30:00",TAS1,1.393,1,MEASUREMENT,"2024/01/22 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/22 05:30:00",TASN,0.375,1,MEASUREMENT,"2024/01/22 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/22 05:30:00",TASS,1.013,1,MEASUREMENT,"2024/01/22 05:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/22 05:30:00",VIC1,1.428,1,MEASUREMENT,"2024/01/22 05:49:16"
C,"END OF REPORT",13
