C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/01,14:00:02,0000000407325466,DEMAND,0000000407325465
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/01 13:30:00",NSW1,2020.781,0.6,SATELLITE,"2024/01/01 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/01 13:30:00",QLD1,1280.116,0.6,SATELLITE,"2024/01/01 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/01 13:30:00",QLDC,87.519,0.6,SATELLITE,"2024/01/01 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/01 13:30:00",QLDN,647.988,0.6,SATELLITE,"2024/01/01 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/01 13:30:00",QLDS,544.609,0.6,SATELLITE,"2024/01/01 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/01 13:30:00",SA1,1207.413,0.6,SATELLITE,"2024/01/01 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/01 13:30:00",TAS1,119.69,0.6,SATELLITE,"2024/01/01 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/01 13:30:00",TASN,73.371,0.6,SATELLITE,"2024/01/01 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/01 13:30:00",TASS,46.318,0.6,SATELLITE,"2024/01/01 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/01 13:30:00",VIC1,3117.081,0.6,SATELLITE,"2024/01/01 13:50:23"
C,"END OF REPORT",13
