C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/25,20:00:02,0000000409373330,DEMAND,0000000409373329
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/25 19:30:00",NSW1,2.001,0.6,SATELLITE,"2024/01/25 19:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 19:30:00",QLD1,0,0.6,SATELLITE,"2024/01/25 19:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 19:30:00",QLDC,0,0.6,SATELLITE,"2024/01/25 19:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 19:30:00",QLDN,0,0.6,SATELLITE,"2024/01/25 19:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 19:30:00",QLDS,0,0.6,SATELLITE,"2024/01/25 19:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 19:30:00",SA1,47.886,0.6,SATELLITE,"2024/01/25 19:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 19:30:00",TAS1,1.946,0.6,SATELLITE,"2024/01/25 19:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 19:30:00",TASN,1.122,0.6,SATELLITE,"2024/01/25 19:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 19:30:00",TASS,0.824,0.6,SATELLITE,"2024/01/25 19:50:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 19:30:00",VIC1,33.117,0.6,SATELLITE,"2024/01/25 19:50:20"
C,"END OF REPORT",13
