C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/08,19:00:02,0000000399145339,DEMAND,0000000399145339
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/08 18:30:00",NSW1,1.36,1,MEASUREMENT,"2023/10/08 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/08 18:30:00",QLD1,0.565,1,MEASUREMENT,"2023/10/08 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/08 18:30:00",QLDC,0,1,MEASUREMENT,"2023/10/08 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/08 18:30:00",QLDN,0.565,1,MEASUREMENT,"2023/10/08 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/08 18:30:00",QLDS,0,1,MEASUREMENT,"2023/10/08 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/08 18:30:00",SA1,78.922,1,MEASUREMENT,"2023/10/08 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/08 18:30:00",TAS1,1.026,1,MEASUREMENT,"2023/10/08 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/08 18:30:00",TASN,0.484,1,MEASUREMENT,"2023/10/08 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/08 18:30:00",TASS,0.542,1,MEASUREMENT,"2023/10/08 18:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/08 18:30:00",VIC1,31.243,1,MEASUREMENT,"2023/10/08 18:49:14"
C,"END OF REPORT",13
