C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/28,09:00:03,0000000388215679,DEMAND,0000000388215678
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:30:00",NSW1,829.104,0.6,SATELLITE,"2023/05/28 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:30:00",QLD1,1230.815,0.6,SATELLITE,"2023/05/28 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:30:00",QLDC,120.511,0.6,SATELLITE,"2023/05/28 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:30:00",QLDN,189.508,0.6,SATELLITE,"2023/05/28 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:30:00",QLDS,920.795,0.6,SATELLITE,"2023/05/28 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:30:00",SA1,98.871,0.6,SATELLITE,"2023/05/28 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:30:00",TAS1,13.197,0.6,SATELLITE,"2023/05/28 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:30:00",TASN,7.23,0.6,SATELLITE,"2023/05/28 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:30:00",TASS,5.967,0.6,SATELLITE,"2023/05/28 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:30:00",VIC1,135.245,0.6,SATELLITE,"2023/05/28 08:50:22"
C,"END OF REPORT",13
