C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/17,07:30:02,0000000394781437,DEMAND,0000000394781436
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:00:00",NSW1,99.426,0.6,SATELLITE,"2023/08/17 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:00:00",QLD1,164.728,0.6,SATELLITE,"2023/08/17 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:00:00",QLDC,22.917,0.6,SATELLITE,"2023/08/17 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:00:00",QLDN,21.785,0.6,SATELLITE,"2023/08/17 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:00:00",QLDS,120.026,0.6,SATELLITE,"2023/08/17 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:00:00",SA1,0,0.6,SATELLITE,"2023/08/17 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:00:00",TAS1,0.261,0.6,SATELLITE,"2023/08/17 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:00:00",TASN,0.075,0.6,SATELLITE,"2023/08/17 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:00:00",TASS,0.185,0.6,SATELLITE,"2023/08/17 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/17 07:00:00",VIC1,1.949,0.6,SATELLITE,"2023/08/17 07:20:24"
C,"END OF REPORT",13
