C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/25,17:00:02,0000000403448362,DEMAND,0000000403448361
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/25 16:30:00",NSW1,783.92,0.6,SATELLITE,"2023/11/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/25 16:30:00",QLD1,643.18,0.6,SATELLITE,"2023/11/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/25 16:30:00",QLDC,38.395,0.6,SATELLITE,"2023/11/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/25 16:30:00",QLDN,221.358,0.6,SATELLITE,"2023/11/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/25 16:30:00",QLDS,383.427,0.6,SATELLITE,"2023/11/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/25 16:30:00",SA1,696.972,0.6,SATELLITE,"2023/11/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/25 16:30:00",TAS1,54.23,0.6,SATELLITE,"2023/11/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/25 16:30:00",TASN,45.11,0.6,SATELLITE,"2023/11/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/25 16:30:00",TASS,9.12,0.6,SATELLITE,"2023/11/25 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/25 16:30:00",VIC1,1031.832,0.6,SATELLITE,"2023/11/25 16:50:24"
C,"END OF REPORT",13
