C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/25,15:00:01,0000000406758327,DEMAND,0000000406758327
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",NSW1,2372.933,1,MEASUREMENT,"2023/12/25 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",QLD1,3188.561,1,MEASUREMENT,"2023/12/25 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",QLDC,236.315,1,MEASUREMENT,"2023/12/25 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",QLDN,380.765,1,MEASUREMENT,"2023/12/25 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",QLDS,2571.481,1,MEASUREMENT,"2023/12/25 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",SA1,549.218,1,MEASUREMENT,"2023/12/25 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",TAS1,178.822,1,MEASUREMENT,"2023/12/25 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",TASN,77.907,1,MEASUREMENT,"2023/12/25 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",TASS,100.714,1,MEASUREMENT,"2023/12/25 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",VIC1,707.027,1,MEASUREMENT,"2023/12/25 14:49:13"
C,"END OF REPORT",13
