C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/18,17:00:03,0000000387466110,DEMAND,0000000387466109
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/18 16:30:00",NSW1,268.278,0.6,SATELLITE,"2023/05/18 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/18 16:30:00",QLD1,443.229,0.6,SATELLITE,"2023/05/18 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/18 16:30:00",QLDC,45.015,0.6,SATELLITE,"2023/05/18 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/18 16:30:00",QLDN,141.77,0.6,SATELLITE,"2023/05/18 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/18 16:30:00",QLDS,256.443,0.6,SATELLITE,"2023/05/18 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/18 16:30:00",SA1,270.083,0.6,SATELLITE,"2023/05/18 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/18 16:30:00",TAS1,8.598,0.6,SATELLITE,"2023/05/18 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/18 16:30:00",TASN,5.366,0.6,SATELLITE,"2023/05/18 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/18 16:30:00",TASS,3.231,0.6,SATELLITE,"2023/05/18 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/18 16:30:00",VIC1,236.566,0.6,SATELLITE,"2023/05/18 16:50:25"
C,"END OF REPORT",13
