C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/02,16:00:02,0000000407413688,DEMAND,0000000407413688
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:30:00",NSW1,2379.596,1,MEASUREMENT,"2024/01/02 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:30:00",QLD1,1414.266,1,MEASUREMENT,"2024/01/02 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:30:00",QLDC,187.125,1,MEASUREMENT,"2024/01/02 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:30:00",QLDN,327.761,1,MEASUREMENT,"2024/01/02 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:30:00",QLDS,899.38,1,MEASUREMENT,"2024/01/02 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:30:00",SA1,1385.295,1,MEASUREMENT,"2024/01/02 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:30:00",TAS1,123.198,1,MEASUREMENT,"2024/01/02 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:30:00",TASN,67.423,1,MEASUREMENT,"2024/01/02 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:30:00",TASS,55.814,1,MEASUREMENT,"2024/01/02 15:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:30:00",VIC1,413.214,1,MEASUREMENT,"2024/01/02 15:49:11"
C,"END OF REPORT",13
