C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/24,18:30:03,0000000383449032,DEMAND,0000000383449031
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:00:00",NSW1,62.672,0.6,SATELLITE,"2023/03/24 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:00:00",QLD1,58.535,0.6,SATELLITE,"2023/03/24 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:00:00",QLDC,5.323,0.6,SATELLITE,"2023/03/24 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:00:00",QLDN,36.798,0.6,SATELLITE,"2023/03/24 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:00:00",QLDS,16.414,0.6,SATELLITE,"2023/03/24 18:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:00:00",SA1,226.378,0.6,SATELLITE,"2023/03/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:00:00",TAS1,6.919,0.6,SATELLITE,"2023/03/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:00:00",TASN,4.259,0.6,SATELLITE,"2023/03/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:00:00",TASS,2.66,0.6,SATELLITE,"2023/03/24 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:00:00",VIC1,148.755,0.6,SATELLITE,"2023/03/24 18:20:23"
C,"END OF REPORT",13
