C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/20,16:30:02,0000000411620129,DEMAND,0000000411620129
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/20 16:00:00",NSW1,1858.213,1,MEASUREMENT,"2024/02/20 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/20 16:00:00",QLD1,2148.708,1,MEASUREMENT,"2024/02/20 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/20 16:00:00",QLDC,203.482,1,MEASUREMENT,"2024/02/20 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/20 16:00:00",QLDN,365.268,1,MEASUREMENT,"2024/02/20 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/20 16:00:00",QLDS,1579.958,1,MEASUREMENT,"2024/02/20 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/20 16:00:00",SA1,569.585,1,MEASUREMENT,"2024/02/20 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/20 16:00:00",TAS1,82.418,1,MEASUREMENT,"2024/02/20 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/20 16:00:00",TASN,26.611,1,MEASUREMENT,"2024/02/20 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/20 16:00:00",TASS,55.591,1,MEASUREMENT,"2024/02/20 16:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/20 16:00:00",VIC1,1625.073,1,MEASUREMENT,"2024/02/20 16:19:16"
C,"END OF REPORT",13
