C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/26,15:00:02,0000000403543653,DEMAND,0000000403543653
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/26 14:30:00",NSW1,2616.592,1,MEASUREMENT,"2023/11/26 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/26 14:30:00",QLD1,2211.088,1,MEASUREMENT,"2023/11/26 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/26 14:30:00",QLDC,163.904,1,MEASUREMENT,"2023/11/26 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/26 14:30:00",QLDN,365.405,1,MEASUREMENT,"2023/11/26 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/26 14:30:00",QLDS,1681.779,1,MEASUREMENT,"2023/11/26 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/26 14:30:00",SA1,1191.256,1,MEASUREMENT,"2023/11/26 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/11/26 14:30:00",TAS1,88.315,1,MEASUREMENT,"2023/11/26 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/26 14:30:00",TASN,53.074,1,MEASUREMENT,"2023/11/26 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/26 14:30:00",TASS,35.319,1,MEASUREMENT,"2023/11/26 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/26 14:30:00",VIC1,1752.646,1,MEASUREMENT,"2023/11/26 14:49:10"
C,"END OF REPORT",13
