C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/23,18:00:02,0000000403261202,DEMAND,0000000403261201
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/23 17:30:00",NSW1,359.012,0.6,SATELLITE,"2023/11/23 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/23 17:30:00",QLD1,515.376,0.6,SATELLITE,"2023/11/23 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/23 17:30:00",QLDC,24.245,0.6,SATELLITE,"2023/11/23 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/23 17:30:00",QLDN,100.885,0.6,SATELLITE,"2023/11/23 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/23 17:30:00",QLDS,390.245,0.6,SATELLITE,"2023/11/23 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/23 17:30:00",SA1,197.057,0.6,SATELLITE,"2023/11/23 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/23 17:30:00",TAS1,57.968,0.6,SATELLITE,"2023/11/23 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/23 17:30:00",TASN,30.232,0.6,SATELLITE,"2023/11/23 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/23 17:30:00",TASS,27.737,0.6,SATELLITE,"2023/11/23 17:50:26"
D,ROOFTOP,ACTUAL,2,"2023/11/23 17:30:00",VIC1,775.914,0.6,SATELLITE,"2023/11/23 17:50:26"
C,"END OF REPORT",13
