C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/27,11:30:02,0000000400767341,DEMAND,0000000400767341
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/27 11:00:00",NSW1,3013.005,1,MEASUREMENT,"2023/10/27 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/27 11:00:00",QLD1,2510.564,1,MEASUREMENT,"2023/10/27 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/27 11:00:00",QLDC,328.443,1,MEASUREMENT,"2023/10/27 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/27 11:00:00",QLDN,577.036,1,MEASUREMENT,"2023/10/27 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/27 11:00:00",QLDS,1605.085,1,MEASUREMENT,"2023/10/27 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/27 11:00:00",SA1,1412.458,1,MEASUREMENT,"2023/10/27 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/27 11:00:00",TAS1,184.2,1,MEASUREMENT,"2023/10/27 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/27 11:00:00",TASN,111.031,1,MEASUREMENT,"2023/10/27 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/27 11:00:00",TASS,73.338,1,MEASUREMENT,"2023/10/27 11:19:04"
D,ROOFTOP,ACTUAL,2,"2023/10/27 11:00:00",VIC1,2921.132,1,MEASUREMENT,"2023/10/27 11:19:04"
C,"END OF REPORT",13
