C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/25,16:00:02,0000000400587083,DEMAND,0000000400587082
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/25 15:30:00",NSW1,2300.893,0.6,SATELLITE,"2023/10/25 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 15:30:00",QLD1,2296.348,0.6,SATELLITE,"2023/10/25 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 15:30:00",QLDC,217.028,0.6,SATELLITE,"2023/10/25 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 15:30:00",QLDN,413.384,0.6,SATELLITE,"2023/10/25 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 15:30:00",QLDS,1665.936,0.6,SATELLITE,"2023/10/25 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 15:30:00",SA1,966.424,0.6,SATELLITE,"2023/10/25 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 15:30:00",TAS1,49.315,0.6,SATELLITE,"2023/10/25 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 15:30:00",TASN,27.501,0.6,SATELLITE,"2023/10/25 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 15:30:00",TASS,21.814,0.6,SATELLITE,"2023/10/25 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/25 15:30:00",VIC1,1297.867,0.6,SATELLITE,"2023/10/25 15:50:21"
C,"END OF REPORT",13
