C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/14,15:30:02,0000000413687380,DEMAND,0000000413687380
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:00:00",NSW1,1900.555,1,MEASUREMENT,"2024/03/14 15:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:00:00",QLD1,1941.928,1,MEASUREMENT,"2024/03/14 15:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:00:00",QLDC,178.496,1,MEASUREMENT,"2024/03/14 15:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:00:00",QLDN,430.854,1,MEASUREMENT,"2024/03/14 15:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:00:00",QLDS,1332.578,1,MEASUREMENT,"2024/03/14 15:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:00:00",SA1,755.352,1,MEASUREMENT,"2024/03/14 15:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:00:00",TAS1,170.896,1,MEASUREMENT,"2024/03/14 15:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:00:00",TASN,86.586,0.7,MEASUREMENT,"2024/03/14 15:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:00:00",TASS,84.278,1,MEASUREMENT,"2024/03/14 15:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:00:00",VIC1,1767.225,1,MEASUREMENT,"2024/03/14 15:19:19"
C,"END OF REPORT",13
