C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/30,12:30:01,0000000407158306,DEMAND,0000000407158305
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/30 12:00:00",NSW1,4760.737,0.6,SATELLITE,"2023/12/30 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 12:00:00",QLD1,1862.742,0.6,SATELLITE,"2023/12/30 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 12:00:00",QLDC,433.752,0.6,SATELLITE,"2023/12/30 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 12:00:00",QLDN,709.612,0.6,SATELLITE,"2023/12/30 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 12:00:00",QLDS,719.378,0.6,SATELLITE,"2023/12/30 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 12:00:00",SA1,1179.232,0.6,SATELLITE,"2023/12/30 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 12:00:00",TAS1,167.357,0.6,SATELLITE,"2023/12/30 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 12:00:00",TASN,96.382,0.6,SATELLITE,"2023/12/30 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 12:00:00",TASS,70.975,0.6,SATELLITE,"2023/12/30 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 12:00:00",VIC1,1764.08,0.6,SATELLITE,"2023/12/30 12:20:25"
C,"END OF REPORT",13
