C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/22,06:30:01,0000000406483977,DEMAND,0000000406483976
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/22 06:00:00",NSW1,590.609,0.6,SATELLITE,"2023/12/22 06:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/22 06:00:00",QLD1,142.174,0.6,SATELLITE,"2023/12/22 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 06:00:00",QLDC,13.902,0.6,SATELLITE,"2023/12/22 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 06:00:00",QLDN,11.511,0.6,SATELLITE,"2023/12/22 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 06:00:00",QLDS,116.762,0.6,SATELLITE,"2023/12/22 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 06:00:00",SA1,55.98,0.6,SATELLITE,"2023/12/22 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 06:00:00",TAS1,28.117,0.6,SATELLITE,"2023/12/22 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 06:00:00",TASN,14.482,0.6,SATELLITE,"2023/12/22 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 06:00:00",TASS,13.635,0.6,SATELLITE,"2023/12/22 06:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 06:00:00",VIC1,360.634,0.6,SATELLITE,"2023/12/22 06:20:24"
C,"END OF REPORT",13
