C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/23,19:00:02,0000000400416016,DEMAND,0000000400416015
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/23 18:30:00",NSW1,18.821,0.6,SATELLITE,"2023/10/23 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 18:30:00",QLD1,1.846,0.6,SATELLITE,"2023/10/23 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 18:30:00",QLDC,0,0.6,SATELLITE,"2023/10/23 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 18:30:00",QLDN,1.667,0.6,SATELLITE,"2023/10/23 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 18:30:00",QLDS,0.18,0.6,SATELLITE,"2023/10/23 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 18:30:00",SA1,98.991,0.6,SATELLITE,"2023/10/23 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 18:30:00",TAS1,5.136,0.6,SATELLITE,"2023/10/23 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 18:30:00",TASN,3.01,0.6,SATELLITE,"2023/10/23 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 18:30:00",TASS,2.126,0.6,SATELLITE,"2023/10/23 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/23 18:30:00",VIC1,94.001,0.6,SATELLITE,"2023/10/23 18:50:21"
C,"END OF REPORT",13
