C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/22,19:30:02,0000000406533081,DEMAND,0000000406533080
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/22 19:00:00",NSW1,74.491,0.6,SATELLITE,"2023/12/22 19:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/22 19:00:00",QLD1,4.183,0.6,SATELLITE,"2023/12/22 19:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/22 19:00:00",QLDC,0.259,0.6,SATELLITE,"2023/12/22 19:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/22 19:00:00",QLDN,0.817,0.6,SATELLITE,"2023/12/22 19:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/22 19:00:00",QLDS,3.107,0.6,SATELLITE,"2023/12/22 19:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/22 19:00:00",SA1,243.38,0.6,SATELLITE,"2023/12/22 19:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/22 19:00:00",TAS1,15.175,0.6,SATELLITE,"2023/12/22 19:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/22 19:00:00",TASN,8.275,0.6,SATELLITE,"2023/12/22 19:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/22 19:00:00",TASS,6.901,0.6,SATELLITE,"2023/12/22 19:20:28"
D,ROOFTOP,ACTUAL,2,"2023/12/22 19:00:00",VIC1,236.461,0.6,SATELLITE,"2023/12/22 19:20:28"
C,"END OF REPORT",13
