C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/02,10:30:02,0000000401287932,DEMAND,0000000401287931
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/02 10:00:00",NSW1,3201.379,0.6,SATELLITE,"2023/11/02 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/02 10:00:00",QLD1,2893.973,0.6,SATELLITE,"2023/11/02 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/02 10:00:00",QLDC,183.62,0.6,SATELLITE,"2023/11/02 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/02 10:00:00",QLDN,497.815,0.6,SATELLITE,"2023/11/02 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/02 10:00:00",QLDS,2212.538,0.6,SATELLITE,"2023/11/02 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/02 10:00:00",SA1,1337.624,0.6,SATELLITE,"2023/11/02 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/02 10:00:00",TAS1,171.617,0.6,SATELLITE,"2023/11/02 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/02 10:00:00",TASN,89.714,0.6,SATELLITE,"2023/11/02 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/02 10:00:00",TASS,81.903,0.6,SATELLITE,"2023/11/02 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/02 10:00:00",VIC1,1469.706,0.6,SATELLITE,"2023/11/02 10:20:21"
C,"END OF REPORT",13
