C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/22,10:30:02,0000000392677694,DEMAND,0000000392677693
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/22 10:00:00",NSW1,1884.854,0.6,SATELLITE,"2023/07/22 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/22 10:00:00",QLD1,2218.67,0.6,SATELLITE,"2023/07/22 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/22 10:00:00",QLDC,215.742,0.6,SATELLITE,"2023/07/22 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/22 10:00:00",QLDN,365.479,0.6,SATELLITE,"2023/07/22 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/22 10:00:00",QLDS,1637.449,0.6,SATELLITE,"2023/07/22 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 10:00:00",SA1,390.678,0.6,SATELLITE,"2023/07/22 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 10:00:00",TAS1,42.667,0.6,SATELLITE,"2023/07/22 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 10:00:00",TASN,26.103,0.6,SATELLITE,"2023/07/22 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 10:00:00",TASS,16.564,0.6,SATELLITE,"2023/07/22 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 10:00:00",VIC1,924.107,0.6,SATELLITE,"2023/07/22 10:20:22"
C,"END OF REPORT",13
