C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/12,10:00:01,0000000405311905,DEMAND,0000000405311905
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/12 09:30:00",NSW1,3073.483,1,MEASUREMENT,"2023/12/12 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/12 09:30:00",QLD1,2390.095,1,MEASUREMENT,"2023/12/12 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/12 09:30:00",QLDC,232.644,1,MEASUREMENT,"2023/12/12 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/12 09:30:00",QLDN,284.879,1,MEASUREMENT,"2023/12/12 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/12 09:30:00",QLDS,1872.572,1,MEASUREMENT,"2023/12/12 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/12 09:30:00",SA1,786.074,1,MEASUREMENT,"2023/12/12 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/12 09:30:00",TAS1,180.861,1,MEASUREMENT,"2023/12/12 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/12 09:30:00",TASN,91.594,1,MEASUREMENT,"2023/12/12 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/12 09:30:00",TASS,89.234,1,MEASUREMENT,"2023/12/12 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/12 09:30:00",VIC1,1838.347,1,MEASUREMENT,"2023/12/12 09:49:17"
C,"END OF REPORT",13
