C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/07,17:00:03,0000000386628907,DEMAND,0000000386628906
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/07 16:30:00",NSW1,332.639,0.6,SATELLITE,"2023/05/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/07 16:30:00",QLD1,389.159,0.6,SATELLITE,"2023/05/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/07 16:30:00",QLDC,26.782,0.6,SATELLITE,"2023/05/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/07 16:30:00",QLDN,136.168,0.6,SATELLITE,"2023/05/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/07 16:30:00",QLDS,226.209,0.6,SATELLITE,"2023/05/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/07 16:30:00",SA1,324.799,0.6,SATELLITE,"2023/05/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/07 16:30:00",TAS1,14.853,0.6,SATELLITE,"2023/05/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/07 16:30:00",TASN,9.341,0.6,SATELLITE,"2023/05/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/07 16:30:00",TASS,5.512,0.6,SATELLITE,"2023/05/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/07 16:30:00",VIC1,340.029,0.6,SATELLITE,"2023/05/07 16:50:23"
C,"END OF REPORT",13
