C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/26,07:00:02,0000000400638305,DEMAND,0000000400638304
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/26 06:30:00",NSW1,602.501,0.6,SATELLITE,"2023/10/26 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/26 06:30:00",QLD1,779.379,0.6,SATELLITE,"2023/10/26 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/26 06:30:00",QLDC,74.394,0.6,SATELLITE,"2023/10/26 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/26 06:30:00",QLDN,73.541,0.6,SATELLITE,"2023/10/26 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/26 06:30:00",QLDS,631.445,0.6,SATELLITE,"2023/10/26 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/26 06:30:00",SA1,73.856,0.6,SATELLITE,"2023/10/26 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/26 06:30:00",TAS1,27.837,0.6,SATELLITE,"2023/10/26 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/26 06:30:00",TASN,19.836,0.6,SATELLITE,"2023/10/26 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/26 06:30:00",TASS,8.001,0.6,SATELLITE,"2023/10/26 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/26 06:30:00",VIC1,313.328,0.6,SATELLITE,"2023/10/26 06:50:25"
C,"END OF REPORT",13
