C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/14,18:30:01,0000000405581552,DEMAND,0000000405581551
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/14 18:00:00",NSW1,727.4,0.6,SATELLITE,"2023/12/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 18:00:00",QLD1,349.139,0.6,SATELLITE,"2023/12/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 18:00:00",QLDC,36.793,0.6,SATELLITE,"2023/12/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 18:00:00",QLDN,33.174,0.6,SATELLITE,"2023/12/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 18:00:00",QLDS,279.173,0.6,SATELLITE,"2023/12/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 18:00:00",SA1,541.77,0.6,SATELLITE,"2023/12/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 18:00:00",TAS1,48.568,0.6,SATELLITE,"2023/12/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 18:00:00",TASN,28.168,0.6,SATELLITE,"2023/12/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 18:00:00",TASS,20.4,0.6,SATELLITE,"2023/12/14 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/14 18:00:00",VIC1,488.152,0.6,SATELLITE,"2023/12/14 18:20:23"
C,"END OF REPORT",13
