C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/29,12:00:03,0000000383767099,DEMAND,0000000383767099
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",NSW1,2233.027,1,MEASUREMENT,"2023/03/29 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",QLD1,1648.688,1,MEASUREMENT,"2023/03/29 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",QLDC,237.511,1,MEASUREMENT,"2023/03/29 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",QLDN,461.12,1,MEASUREMENT,"2023/03/29 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",QLDS,950.057,1,MEASUREMENT,"2023/03/29 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",SA1,898.239,1,MEASUREMENT,"2023/03/29 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",TAS1,96.343,1,MEASUREMENT,"2023/03/29 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",TASN,45.408,1,MEASUREMENT,"2023/03/29 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",TASS,50.877,1,MEASUREMENT,"2023/03/29 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",VIC1,860.051,1,MEASUREMENT,"2023/03/29 11:49:25"
C,"END OF REPORT",13
