C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/15,14:00:02,0000000411177297,DEMAND,0000000411177297
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/15 13:30:00",NSW1,1823.449,1,MEASUREMENT,"2024/02/15 13:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 13:30:00",QLD1,1814.577,1,MEASUREMENT,"2024/02/15 13:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 13:30:00",QLDC,176.389,1,MEASUREMENT,"2024/02/15 13:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 13:30:00",QLDN,373.356,1,MEASUREMENT,"2024/02/15 13:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 13:30:00",QLDS,1264.832,1,MEASUREMENT,"2024/02/15 13:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/15 13:30:00",SA1,1408.574,1,MEASUREMENT,"2024/02/15 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/15 13:30:00",TAS1,213.593,1,MEASUREMENT,"2024/02/15 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/15 13:30:00",TASN,114.733,1,MEASUREMENT,"2024/02/15 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/15 13:30:00",TASS,98.902,1,MEASUREMENT,"2024/02/15 13:49:13"
D,ROOFTOP,ACTUAL,2,"2024/02/15 13:30:00",VIC1,3030.267,1,MEASUREMENT,"2024/02/15 13:49:13"
C,"END OF REPORT",13
