C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/21,12:00:03,0000000387673082,DEMAND,0000000387673081
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/21 11:30:00",NSW1,1953.788,0.6,SATELLITE,"2023/05/21 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/21 11:30:00",QLD1,2713.953,0.6,SATELLITE,"2023/05/21 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/21 11:30:00",QLDC,264.613,0.6,SATELLITE,"2023/05/21 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/21 11:30:00",QLDN,450.32,0.6,SATELLITE,"2023/05/21 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/21 11:30:00",QLDS,1999.021,0.6,SATELLITE,"2023/05/21 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/21 11:30:00",SA1,570.171,0.6,SATELLITE,"2023/05/21 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/21 11:30:00",TAS1,68.136,0.6,SATELLITE,"2023/05/21 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/21 11:30:00",TASN,46.2,0.6,SATELLITE,"2023/05/21 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/21 11:30:00",TASS,21.936,0.6,SATELLITE,"2023/05/21 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/21 11:30:00",VIC1,725.101,0.6,SATELLITE,"2023/05/21 11:50:23"
C,"END OF REPORT",13
