C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/25,17:30:02,0000000400593041,DEMAND,0000000400593041
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/25 17:00:00",NSW1,765.91,1,MEASUREMENT,"2023/10/25 17:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/25 17:00:00",QLD1,709.923,1,MEASUREMENT,"2023/10/25 17:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/25 17:00:00",QLDC,73.019,1,MEASUREMENT,"2023/10/25 17:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/25 17:00:00",QLDN,161.092,1,MEASUREMENT,"2023/10/25 17:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/25 17:00:00",QLDS,475.813,1,MEASUREMENT,"2023/10/25 17:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/25 17:00:00",SA1,672.776,1,MEASUREMENT,"2023/10/25 17:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/25 17:00:00",TAS1,45.065,1,MEASUREMENT,"2023/10/25 17:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/25 17:00:00",TASN,24.84,1,MEASUREMENT,"2023/10/25 17:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/25 17:00:00",TASS,20.238,1,MEASUREMENT,"2023/10/25 17:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/25 17:00:00",VIC1,648.812,1,MEASUREMENT,"2023/10/25 17:19:08"
C,"END OF REPORT",13
