C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/22,14:30:02,0000000395211648,DEMAND,0000000395211647
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/22 14:00:00",NSW1,1899.482,0.6,SATELLITE,"2023/08/22 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/22 14:00:00",QLD1,2387.124,0.6,SATELLITE,"2023/08/22 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/22 14:00:00",QLDC,212.954,0.6,SATELLITE,"2023/08/22 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/22 14:00:00",QLDN,481.379,0.6,SATELLITE,"2023/08/22 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/22 14:00:00",QLDS,1692.79,0.6,SATELLITE,"2023/08/22 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/22 14:00:00",SA1,1039.612,0.6,SATELLITE,"2023/08/22 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/22 14:00:00",TAS1,61.686,0.6,SATELLITE,"2023/08/22 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/22 14:00:00",TASN,49.871,0.6,SATELLITE,"2023/08/22 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/22 14:00:00",TASS,11.814,0.6,SATELLITE,"2023/08/22 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/22 14:00:00",VIC1,526.943,0.6,SATELLITE,"2023/08/22 14:20:20"
C,"END OF REPORT",13
